Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:51:55.005	HC-06(00:0C:BF:11:35:3A)	0.508	-0.035	0.887	-24.353	-3.418	-7.446	0.060	-22.956	-154.369	-3066.0	-20298.0	-17518.0	0.000	null	null	null	null	2631	
16:51:55.052	HC-06(00:0C:BF:11:35:3A)	0.470	-0.117	0.885	15.503	-0.366	-11.230	-0.033	-22.967	-154.825	-2798.0	-20148.0	-17944.0	0.000	null	null	null	null	2631	
16:51:55.099	HC-06(00:0C:BF:11:35:3A)	0.389	0.010	0.969	3.174	-3.296	-2.563	0.555	-23.115	-154.720	-2505.0	-20306.0	-18033.0	0.000	null	null	null	null	2631	
16:51:55.155	HC-06(00:0C:BF:11:35:3A)	0.313	0.042	0.887	21.851	4.150	-5.981	1.082	-23.044	-154.671	-2522.0	-20411.0	-17870.0	0.000	null	null	null	null	2631	
16:51:55.205	HC-06(00:0C:BF:11:35:3A)	0.294	0.055	0.905	-2.075	0.305	2.930	2.329	-23.467	-154.666	-2704.0	-20601.0	-17358.0	0.000	null	null	null	null	2631	
16:51:55.249	HC-06(00:0C:BF:11:35:3A)	0.353	0.045	0.895	-11.353	2.441	4.456	2.000	-23.071	-154.484	-3018.0	-20654.0	-17003.0	0.000	null	null	null	null	2631	
16:51:55.290	HC-06(00:0C:BF:11:35:3A)	0.488	0.090	0.923	-17.090	-18.127	0.793	0.967	-23.423	-154.226	-3195.0	-20510.0	-17080.0	0.000	null	null	null	null	2631	
16:51:55.352	HC-06(00:0C:BF:11:35:3A)	0.549	-0.092	0.895	13.672	13.428	3.845	0.742	-23.983	-153.671	-3248.0	-20329.0	-17345.0	0.000	null	null	null	null	2631	
16:51:55.394	HC-06(00:0C:BF:11:35:3A)	0.502	0.102	0.976	11.169	7.568	-26.672	2.065	-23.329	-154.737	-3051.0	-20421.0	-17356.0	0.000	null	null	null	null	2631	
16:51:55.439	HC-06(00:0C:BF:11:35:3A)	0.365	0.046	0.924	4.700	-8.606	1.648	2.576	-23.527	-155.132	-2637.0	-20788.0	-17196.0	0.000	null	null	null	null	2631	
16:51:55.500	HC-06(00:0C:BF:11:35:3A)	0.264	0.025	0.899	1.709	1.831	12.024	2.527	-23.895	-155.001	-2645.0	-20923.0	-16954.0	0.000	null	null	null	null	2631	
16:51:55.550	HC-06(00:0C:BF:11:35:3A)	0.299	0.037	0.897	-0.916	9.583	2.686	2.472	-23.390	-154.869	-2884.0	-20875.0	-16783.0	0.000	null	null	null	null	2631	
16:51:55.590	HC-06(00:0C:BF:11:35:3A)	0.421	0.141	0.897	-8.301	-8.667	20.264	1.978	-23.357	-154.034	-3038.0	-20792.0	-16760.0	0.000	null	null	null	null	2631	
16:51:55.653	HC-06(00:0C:BF:11:35:3A)	0.420	-0.101	0.909	-1.587	-5.676	-14.404	1.494	-23.774	-153.182	-3313.0	-20595.0	-16876.0	0.000	null	null	null	null	2631	
16:51:55.700	HC-06(00:0C:BF:11:35:3A)	0.520	-0.006	0.922	1.282	-12.634	-33.203	2.109	-24.005	-154.578	-3265.0	-20581.0	-16954.0	0.000	null	null	null	null	2631	
16:51:55.742	HC-06(00:0C:BF:11:35:3A)	0.510	0.049	0.910	16.174	-10.498	4.333	2.593	-24.576	-155.012	-2856.0	-20860.0	-16939.0	0.000	null	null	null	null	2631	
16:51:55.888	HC-06(00:0C:BF:11:35:3A)	0.154	0.051	0.887	-15.686	-3.113	-3.235	2.126	-25.027	-154.775	-3125.0	-21050.0	-16490.0	0.000	null	null	null	null	2631	
16:51:55.953	HC-06(00:0C:BF:11:35:3A)	0.457	0.063	0.945	-34.546	21.912	-33.142	1.137	-24.510	-155.594	-3230.0	-20791.0	-16786.0	0.000	null	null	null	null	2631	
16:51:56.044	HC-06(00:0C:BF:11:35:3A)	0.497	-0.061	0.903	0.977	-20.020	32.898	0.439	-24.318	-156.127	-2291.0	-20580.0	-17818.0	0.000	null	null	null	null	2631	
16:51:56.104	HC-06(00:0C:BF:11:35:3A)	0.485	0.031	0.896	13.977	-10.986	11.475	1.983	-26.197	-154.715	-2475.0	-20826.0	-17460.0	0.000	null	null	null	null	2631	
16:51:56.146	HC-06(00:0C:BF:11:35:3A)	0.278	0.021	0.857	-4.272	9.094	0.793	2.203	-26.202	-154.638	-2799.0	-20992.0	-17076.0	0.000	null	null	null	null	2631	
16:51:56.190	HC-06(00:0C:BF:11:35:3A)	0.228	0.035	0.882	-20.691	1.038	1.282	1.588	-25.944	-154.561	-3013.0	-20982.0	-16913.0	0.000	null	null	null	null	2631	
16:51:56.252	HC-06(00:0C:BF:11:35:3A)	0.508	0.130	0.918	-21.912	-13.794	12.207	0.181	-26.169	-154.177	-3219.0	-20741.0	-17136.0	0.000	null	null	null	null	2631	
16:51:56.313	HC-06(00:0C:BF:11:35:3A)	0.566	-0.164	0.870	10.803	1.099	11.719	-0.236	-26.345	-152.770	-3418.0	-20381.0	-17528.0	0.000	null	null	null	null	2631	
16:51:56.341	HC-06(00:0C:BF:11:35:3A)	0.389	0.028	0.758	25.757	-4.883	-2.930	1.022	-26.323	-153.715	-3328.0	-20438.0	-17616.0	0.000	null	null	null	null	2631	
16:51:56.402	HC-06(00:0C:BF:11:35:3A)	0.358	0.049	0.876	9.583	-1.648	-4.333	2.065	-26.263	-154.528	-2930.0	-20821.0	-17398.0	0.000	null	null	null	null	2631	
16:51:56.451	HC-06(00:0C:BF:11:35:3A)	0.454	0.047	0.874	8.789	4.272	3.845	2.016	-26.279	-154.451	-2842.0	-21024.0	-17148.0	0.000	null	null	null	null	2631	
16:51:56.492	HC-06(00:0C:BF:11:35:3A)	0.475	0.050	0.892	0.061	0.732	13.611	1.989	-26.219	-154.149	-3005.0	-21042.0	-16950.0	0.000	null	null	null	null	2631	
16:51:56.551	HC-06(00:0C:BF:11:35:3A)	0.446	0.020	0.904	4.944	3.479	-3.967	1.835	-26.230	-153.820	-3256.0	-20980.0	-16861.0	0.000	null	null	null	null	2631	
16:51:56.601	HC-06(00:0C:BF:11:35:3A)	0.234	0.031	0.876	1.099	0.793	1.404	1.829	-25.988	-154.155	-3327.0	-20953.0	-16835.0	0.000	null	null	null	null	2631	
16:51:56.641	HC-06(00:0C:BF:11:35:3A)	0.742	0.106	0.970	-23.743	-15.320	-20.813	1.478	-26.307	-153.973	-3335.0	-20913.0	-16890.0	0.000	null	null	null	null	2631	
16:51:56.688	HC-06(00:0C:BF:11:35:3A)	0.538	0.127	0.972	46.814	-11.658	-15.137	2.252	-26.488	-156.522	-3024.0	-20897.0	-17139.0	0.000	null	null	null	null	2631	
16:51:56.747	HC-06(00:0C:BF:11:35:3A)	0.515	0.056	0.862	6.470	16.846	-1.831	3.279	-26.296	-156.231	-2330.0	-21273.0	-16985.0	0.000	null	null	null	null	2631	
16:51:56.790	HC-06(00:0C:BF:11:35:3A)	0.335	0.004	0.858	-3.845	1.038	12.634	3.373	-25.911	-156.022	-2065.0	-21478.0	-16811.0	0.000	null	null	null	null	2631	
16:51:56.837	HC-06(00:0C:BF:11:35:3A)	0.256	0.306	0.951	-28.503	-13.062	27.588	2.395	-26.554	-154.896	-2318.0	-21427.0	-16721.0	0.000	null	null	null	null	2631	
16:51:56.893	HC-06(00:0C:BF:11:35:3A)	0.501	-0.251	0.835	-5.798	-5.615	-10.071	1.324	-27.328	-153.924	-3080.0	-20971.0	-16798.0	0.000	null	null	null	null	2631	
16:51:56.939	HC-06(00:0C:BF:11:35:3A)	0.663	0.201	0.981	16.113	-6.287	-3.357	2.137	-27.466	-154.330	-3330.0	-20786.0	-16899.0	0.000	null	null	null	null	2631	
16:51:56.985	HC-06(00:0C:BF:11:35:3A)	0.454	0.215	0.998	38.818	0.427	-13.184	2.802	-27.587	-154.880	-3236.0	-21011.0	-16794.0	0.000	null	null	null	null	2631	
16:51:57.048	HC-06(00:0C:BF:11:35:3A)	0.372	0.051	0.860	1.404	1.892	1.892	3.170	-27.504	-154.946	-2997.0	-21294.0	-16577.0	0.000	null	null	null	null	2631	
16:51:57.091	HC-06(00:0C:BF:11:35:3A)	0.421	0.042	0.873	-13.794	2.380	0.244	2.747	-27.383	-154.885	-2999.0	-21353.0	-16485.0	0.000	null	null	null	null	2631	
16:51:57.151	HC-06(00:0C:BF:11:35:3A)	0.315	0.048	0.894	-7.202	2.930	5.188	2.247	-27.142	-154.764	-3034.0	-21269.0	-16611.0	0.000	null	null	null	null	2631	
16:51:57.197	HC-06(00:0C:BF:11:35:3A)	0.550	0.012	0.932	-21.729	-5.432	-19.714	1.642	-27.257	-154.841	-3086.0	-21128.0	-16818.0	0.000	null	null	null	null	2631	
16:51:57.242	HC-06(00:0C:BF:11:35:3A)	0.616	-0.055	0.891	11.719	5.615	-21.851	2.554	-27.087	-156.742	-2641.0	-21107.0	-17117.0	0.000	null	null	null	null	2631	
16:51:57.287	HC-06(00:0C:BF:11:35:3A)	0.354	0.006	0.850	4.456	7.202	-18.616	3.296	-26.884	-157.313	-1921.0	-21340.0	-17199.0	0.000	null	null	null	null	2631	
16:51:57.348	HC-06(00:0C:BF:11:35:3A)	0.384	0.087	0.895	-6.897	2.380	23.560	3.351	-26.884	-156.110	-1653.0	-21512.0	-17056.0	0.000	null	null	null	null	2631	
16:51:57.391	HC-06(00:0C:BF:11:35:3A)	0.460	0.050	0.867	0.732	-4.211	22.339	2.950	-26.988	-155.303	-1976.0	-21503.0	-16907.0	0.000	null	null	null	null	2631	
16:51:57.434	HC-06(00:0C:BF:11:35:3A)	0.446	0.048	0.904	15.991	1.404	1.038	2.906	-27.015	-154.847	-2407.0	-21408.0	-16847.0	0.000	null	null	null	null	2631	
16:51:57.495	HC-06(00:0C:BF:11:35:3A)	0.414	0.048	0.774	-1.526	18.250	-0.977	3.922	-26.483	-154.852	-2583.0	-21481.0	-16621.0	0.000	null	null	null	null	2631	
16:51:57.541	HC-06(00:0C:BF:11:35:3A)	0.412	0.046	0.900	-20.569	14.954	0.305	2.318	-25.104	-154.748	-2479.0	-21468.0	-16720.0	0.000	null	null	null	null	2631	
16:51:57.588	HC-06(00:0C:BF:11:35:3A)	0.407	0.029	0.912	-35.828	18.677	-0.366	0.934	-24.159	-154.704	-2232.0	-21218.0	-17280.0	0.000	null	null	null	null	2631	
16:51:57.645	HC-06(00:0C:BF:11:35:3A)	0.406	-0.000	0.922	1.953	-0.122	0.061	0.368	-23.989	-154.671	-2054.0	-20889.0	-17952.0	0.000	null	null	null	null	2631	
16:51:57.693	HC-06(00:0C:BF:11:35:3A)	0.406	0.007	0.914	18.066	0.061	-0.732	0.764	-24.005	-154.693	-1980.0	-20759.0	-18257.0	0.000	null	null	null	null	2631	
16:51:57.738	HC-06(00:0C:BF:11:35:3A)	0.409	0.028	0.898	17.578	-0.793	-0.549	1.763	-24.016	-154.726	-1928.0	-20869.0	-18089.0	0.000	null	null	null	null	2631	
16:51:57.794	HC-06(00:0C:BF:11:35:3A)	0.405	0.038	0.904	6.653	-0.183	-0.916	2.422	-24.203	-154.759	-1936.0	-21070.0	-17743.0	0.000	null	null	null	null	2631	
16:51:57.843	HC-06(00:0C:BF:11:35:3A)	0.411	0.037	0.900	-4.089	-0.977	1.526	2.543	-24.203	-154.775	-1921.0	-21224.0	-17479.0	0.000	null	null	null	null	2631	
16:51:57.889	HC-06(00:0C:BF:11:35:3A)	0.419	0.035	0.886	-5.676	-17.639	0.854	2.197	-24.736	-154.720	-1972.0	-21254.0	-17418.0	0.000	null	null	null	null	2631	
16:51:57.946	HC-06(00:0C:BF:11:35:3A)	0.537	0.012	0.924	-11.597	-1.160	0.000	1.483	-24.961	-154.688	-2092.0	-21170.0	-17496.0	0.000	null	null	null	null	2631	
16:51:57.992	HC-06(00:0C:BF:11:35:3A)	0.435	0.049	0.973	7.263	-7.019	0.061	2.120	-25.790	-154.737	-2211.0	-21081.0	-17583.0	0.000	null	null	null	null	2631	
16:51:58.039	HC-06(00:0C:BF:11:35:3A)	0.433	0.032	0.896	-0.183	0.061	-0.122	2.186	-25.768	-154.726	-2340.0	-21153.0	-17381.0	0.000	null	null	null	null	2631	
16:51:58.094	HC-06(00:0C:BF:11:35:3A)	0.404	0.036	0.896	-1.343	8.179	-0.427	2.197	-25.543	-154.753	-2366.0	-21190.0	-17316.0	0.000	null	null	null	null	2631	
16:51:58.142	HC-06(00:0C:BF:11:35:3A)	0.337	0.040	0.837	-33.203	-31.067	1.770	1.626	-25.983	-154.720	-2361.0	-21172.0	-17327.0	0.000	null	null	null	null	2631	
16:51:58.188	HC-06(00:0C:BF:11:35:3A)	0.275	-0.081	0.793	-87.280	3.601	-5.981	-1.758	-25.906	-154.803	-2437.0	-20859.0	-17813.0	0.000	null	null	null	null	2631	
16:51:58.232	HC-06(00:0C:BF:11:35:3A)	0.465	-0.053	0.902	-32.776	-22.461	7.263	-3.724	-26.340	-154.968	-2373.0	-20111.0	-19007.0	0.000	null	null	null	null	2631	
16:51:58.293	HC-06(00:0C:BF:11:35:3A)	0.720	-0.223	0.903	37.842	-22.339	-10.681	-3.224	-27.098	-155.885	-2206.0	-19479.0	-19929.0	0.000	null	null	null	null	2631	
16:51:58.339	HC-06(00:0C:BF:11:35:3A)	0.575	0.103	0.925	46.936	-25.696	42.053	-1.384	-27.477	-156.407	-1782.0	-19622.0	-19965.0	0.000	null	null	null	null	2631	
16:51:58.442	HC-06(00:0C:BF:11:35:3A)	0.384	-0.068	0.875	5.493	5.920	0.488	0.472	-27.400	-154.742	-2077.0	-20413.0	-18903.0	0.000	null	null	null	null	2631	
16:51:58.489	HC-06(00:0C:BF:11:35:3A)	0.353	0.011	0.913	2.563	8.972	1.953	0.736	-27.312	-154.704	-2356.0	-20690.0	-18325.0	0.000	null	null	null	null	2631	
16:51:58.533	HC-06(00:0C:BF:11:35:3A)	0.461	0.109	0.908	-22.888	-10.010	0.488	-0.011	-27.147	-154.666	-2481.0	-20761.0	-18123.0	0.000	null	null	null	null	2631	
16:51:58.609	HC-06(00:0C:BF:11:35:3A)	0.554	-0.095	0.837	-12.390	-15.259	-1.648	-0.868	-27.735	-154.737	-2422.0	-20555.0	-18392.0	0.000	null	null	null	null	2631	
16:51:58.637	HC-06(00:0C:BF:11:35:3A)	0.462	-0.019	0.911	-3.235	-5.798	0.854	-0.879	-28.323	-154.968	-2246.0	-20364.0	-18690.0	0.000	null	null	null	null	2631	
16:51:58.684	HC-06(00:0C:BF:11:35:3A)	0.499	-0.136	0.821	-30.701	-0.671	2.625	-2.258	-28.251	-154.984	-2106.0	-20254.0	-19015.0	0.000	null	null	null	null	2631	
16:51:58.741	HC-06(00:0C:BF:11:35:3A)	0.521	0.029	0.808	8.423	-0.732	20.752	-2.291	-28.229	-154.880	-1946.0	-20062.0	-19455.0	0.000	null	null	null	null	2631	
16:51:58.831	HC-06(00:0C:BF:11:35:3A)	0.244	-0.036	0.834	22.217	5.493	2.625	-1.741	-28.158	-154.737	-2153.0	-20255.0	-19231.0	0.000	null	null	null	null	2631	
16:51:58.891	HC-06(00:0C:BF:11:35:3A)	0.502	0.064	0.904	2.502	-14.587	10.254	-0.687	-28.553	-153.995	-2487.0	-20417.0	-18747.0	0.000	null	null	null	null	2631	
16:51:58.937	HC-06(00:0C:BF:11:35:3A)	0.596	-0.079	0.856	17.883	-20.874	6.775	-0.637	-29.399	-153.561	-2881.0	-20403.0	-18482.0	0.000	null	null	null	null	2631	
16:51:58.983	HC-06(00:0C:BF:11:35:3A)	0.640	-0.058	0.854	13.733	-11.230	-11.719	0.297	-30.212	-153.517	-3070.0	-20458.0	-18201.0	0.000	null	null	null	null	2631	
16:51:59.036	HC-06(00:0C:BF:11:35:3A)	0.548	-0.063	0.847	12.756	4.456	-22.705	1.483	-30.196	-154.830	-2924.0	-20730.0	-17889.0	0.000	null	null	null	null	2631	
16:51:59.132	HC-06(00:0C:BF:11:35:3A)	0.384	0.021	0.892	-4.639	13.855	0.916	1.439	-29.493	-154.841	-2592.0	-21226.0	-17482.0	0.000	null	null	null	null	2631	
16:51:59.191	HC-06(00:0C:BF:11:35:3A)	0.415	0.055	0.876	-2.197	-0.427	19.165	1.269	-28.927	-154.473	-2629.0	-21217.0	-17454.0	0.000	null	null	null	null	2631	
16:51:59.237	HC-06(00:0C:BF:11:35:3A)	0.459	0.099	0.914	-2.747	-6.714	5.676	0.906	-29.328	-153.743	-2906.0	-21128.0	-17389.0	0.000	null	null	null	null	2631	
16:51:59.286	HC-06(00:0C:BF:11:35:3A)	0.578	-0.065	0.831	0.732	-15.869	11.536	0.291	-29.724	-153.281	-3171.0	-20935.0	-17453.0	0.000	null	null	null	null	2631	
16:51:59.351	HC-06(00:0C:BF:11:35:3A)	0.513	-0.119	0.815	12.634	-8.301	-19.592	1.143	-30.273	-154.083	-3232.0	-20816.0	-17493.0	0.000	null	null	null	null	2631	
16:51:59.389	HC-06(00:0C:BF:11:35:3A)	0.591	0.054	0.798	-5.188	-9.583	2.869	2.120	-30.482	-155.226	-2833.0	-21096.0	-17393.0	0.000	null	null	null	null	2631	
16:51:59.436	HC-06(00:0C:BF:11:35:3A)	0.513	0.014	0.832	2.869	6.165	14.343	2.049	-30.366	-155.209	-2531.0	-21346.0	-17294.0	0.000	null	null	null	null	2631	
16:51:59.491	HC-06(00:0C:BF:11:35:3A)	0.460	0.010	0.820	12.756	32.959	11.169	1.785	-29.333	-154.759	-2535.0	-21398.0	-17234.0	0.000	null	null	null	null	2631	
16:51:59.538	HC-06(00:0C:BF:11:35:3A)	0.405	0.008	0.892	-15.503	-19.104	38.147	0.516	-29.405	-153.083	-2822.0	-21275.0	-17223.0	0.000	null	null	null	null	2631	
16:51:59.587	HC-06(00:0C:BF:11:35:3A)	0.656	0.009	0.900	-23.743	5.920	-2.502	0.033	-29.377	-153.122	-3291.0	-20988.0	-17388.0	0.000	null	null	null	null	2631	
16:51:59.629	HC-06(00:0C:BF:11:35:3A)	0.546	-0.062	0.834	3.723	-6.042	-13.184	-0.055	-29.312	-153.765	-3164.0	-20806.0	-17779.0	0.000	null	null	null	null	2631	
16:51:59.688	HC-06(00:0C:BF:11:35:3A)	0.535	0.047	0.924	67.444	-14.221	-45.044	1.538	-29.784	-154.803	-2748.0	-20856.0	-17986.0	0.000	null	null	null	null	2631	
16:51:59.733	HC-06(00:0C:BF:11:35:3A)	0.497	0.080	0.856	23.621	-17.273	7.629	3.142	-31.102	-154.907	-2549.0	-21315.0	-17405.0	0.000	null	null	null	null	2631	
16:51:59.788	HC-06(00:0C:BF:11:35:3A)	0.361	0.053	0.833	25.635	-15.930	7.019	3.911	-32.047	-154.451	-2893.0	-21618.0	-16623.0	0.000	null	null	null	null	2631	
16:51:59.837	HC-06(00:0C:BF:11:35:3A)	0.529	0.159	0.858	-27.344	13.489	-7.813	3.851	-31.712	-154.819	-3326.0	-21799.0	-15966.0	0.000	null	null	null	null	2631	
16:51:59.888	HC-06(00:0C:BF:11:35:3A)	0.554	0.030	0.884	-13.367	7.507	-23.682	3.367	-30.965	-155.940	-3105.0	-21729.0	-16117.0	0.000	null	null	null	null	2631	
16:51:59.930	HC-06(00:0C:BF:11:35:3A)	0.600	-0.032	0.837	0.732	-10.071	-20.874	3.164	-30.921	-156.879	-2419.0	-21665.0	-16612.0	0.000	null	null	null	null	2631	
16:51:59.990	HC-06(00:0C:BF:11:35:3A)	0.598	0.097	0.814	5.127	-9.583	10.620	3.455	-31.459	-156.819	-1861.0	-21760.0	-16910.0	0.000	null	null	null	null	2631	
16:52:00.139	HC-06(00:0C:BF:11:35:3A)	0.447	0.078	0.830	5.676	-1.770	16.663	3.263	-32.036	-155.160	-2276.0	-21834.0	-16669.0	0.000	null	null	null	null	2631	
16:52:00.192	HC-06(00:0C:BF:11:35:3A)	0.627	0.006	0.870	-9.583	1.587	-11.780	2.785	-31.613	-155.149	-2844.0	-21709.0	-16505.0	0.000	null	null	null	null	2631	
16:52:00.227	HC-06(00:0C:BF:11:35:3A)	0.681	0.014	0.840	21.057	-7.141	-7.813	3.098	-31.877	-155.061	-2755.0	-21622.0	-16666.0	0.000	null	null	null	null	2631	
16:52:00.288	HC-06(00:0C:BF:11:35:3A)	0.449	0.112	0.835	25.940	-10.742	16.724	3.928	-32.327	-154.786	-2569.0	-21737.0	-16583.0	0.000	null	null	null	null	2631	
16:52:00.333	HC-06(00:0C:BF:11:35:3A)	0.523	0.083	0.844	14.038	2.380	-2.991	5.081	-32.421	-154.753	-2677.0	-21952.0	-16143.0	0.000	null	null	null	null	2631	
16:52:00.435	HC-06(00:0C:BF:11:35:3A)	0.522	0.074	0.829	-2.686	4.639	0.000	5.367	-32.371	-154.819	-2748.0	-22162.0	-15712.0	0.000	null	null	null	null	2631	
16:52:00.492	HC-06(00:0C:BF:11:35:3A)	0.522	0.073	0.849	-9.094	0.366	1.038	4.504	-31.602	-154.797	-2676.0	-22215.0	-15673.0	0.000	null	null	null	null	2631	
16:52:00.530	HC-06(00:0C:BF:11:35:3A)	0.553	0.060	0.830	-32.654	0.183	1.831	3.582	-31.624	-154.748	-2630.0	-22112.0	-15933.0	0.000	null	null	null	null	2631	
16:52:00.592	HC-06(00:0C:BF:11:35:3A)	0.493	0.027	0.766	-7.385	26.306	-2.441	1.917	-31.454	-154.726	-2647.0	-21831.0	-16523.0	0.000	null	null	null	null	2631	
16:52:00.635	HC-06(00:0C:BF:11:35:3A)	0.513	0.042	0.869	-0.793	6.287	-0.610	1.868	-30.668	-154.742	-2553.0	-21588.0	-17069.0	0.000	null	null	null	null	2631	
16:52:00.687	HC-06(00:0C:BF:11:35:3A)	0.518	0.033	0.860	1.221	-0.305	-0.305	1.939	-30.756	-154.759	-2437.0	-21507.0	-17319.0	0.000	null	null	null	null	2631	
16:52:00.735	HC-06(00:0C:BF:11:35:3A)	0.524	0.031	0.847	1.221	-17.212	0.854	2.043	-30.905	-154.753	-2410.0	-21496.0	-17367.0	0.000	null	null	null	null	2631	
16:52:00.789	HC-06(00:0C:BF:11:35:3A)	0.513	0.031	0.849	-0.061	-0.427	-0.122	2.038	-31.300	-154.748	-2465.0	-21481.0	-17369.0	0.000	null	null	null	null	2631	
16:52:00.824	HC-06(00:0C:BF:11:35:3A)	0.496	0.035	0.843	0.122	-18.616	1.038	2.054	-31.520	-154.737	-2522.0	-21459.0	-17336.0	0.000	null	null	null	null	2631	
16:52:00.886	HC-06(00:0C:BF:11:35:3A)	0.576	0.031	0.851	0.122	-3.845	-0.061	2.032	-32.003	-154.748	-2632.0	-21447.0	-17290.0	0.000	null	null	null	null	2631	
16:52:00.933	HC-06(00:0C:BF:11:35:3A)	0.292	0.043	0.816	-14.587	-4.272	-0.122	1.769	-32.959	-154.731	-2775.0	-21431.0	-17240.0	0.000	null	null	null	null	2631	
16:52:00.982	HC-06(00:0C:BF:11:35:3A)	0.581	0.066	0.806	-83.679	29.602	-68.726	-0.302	-32.509	-156.204	-2774.0	-21207.0	-17639.0	0.000	null	null	null	null	2631	
16:52:01.020	HC-06(00:0C:BF:11:35:3A)	0.555	-0.230	0.810	-10.254	3.540	-11.353	-0.829	-31.349	-159.225	-1580.0	-20672.0	-18960.0	0.000	null	null	null	null	2631	
16:52:01.090	HC-06(00:0C:BF:11:35:3A)	0.596	1.082	1.133	20.203	-4.944	26.428	-0.445	-31.256	-159.478	-395.0	-20328.0	-19895.0	0.000	null	null	null	null	2631	
16:52:01.129	HC-06(00:0C:BF:11:35:3A)	0.489	-0.011	0.864	22.217	-12.756	23.621	-0.022	-31.871	-157.637	-255.0	-20413.0	-19948.0	0.000	null	null	null	null	2631	
16:52:01.173	HC-06(00:0C:BF:11:35:3A)	0.439	0.049	0.852	23.865	-19.714	27.222	0.242	-32.877	-155.599	-907.0	-20584.0	-19506.0	0.000	null	null	null	null	2631	
16:52:01.233	HC-06(00:0C:BF:11:35:3A)	0.500	0.028	0.817	-0.977	7.446	-4.456	0.571	-33.157	-155.012	-1854.0	-20764.0	-18832.0	0.000	null	null	null	null	2631	
16:52:01.286	HC-06(00:0C:BF:11:35:3A)	0.619	-0.032	0.817	-12.268	-1.465	-0.732	0.275	-33.019	-155.429	-2205.0	-20846.0	-18572.0	0.000	null	null	null	null	2631	
16:52:01.321	HC-06(00:0C:BF:11:35:3A)	0.658	-0.065	0.794	-6.714	-4.028	-11.353	-0.049	-33.300	-155.555	-2146.0	-20712.0	-18743.0	0.000	null	null	null	null	2631	
16:52:01.391	HC-06(00:0C:BF:11:35:3A)	0.645	0.073	0.858	35.645	-21.301	27.039	0.527	-33.690	-155.528	-1929.0	-20628.0	-18912.0	0.000	null	null	null	null	2631	
16:52:01.430	HC-06(00:0C:BF:11:35:3A)	0.586	-0.022	0.799	18.799	-3.418	19.653	0.928	-34.047	-154.924	-1987.0	-20733.0	-18723.0	0.000	null	null	null	null	2631	
16:52:01.470	HC-06(00:0C:BF:11:35:3A)	0.474	0.042	0.826	30.640	17.578	-2.625	2.208	-33.552	-154.506	-2249.0	-20953.0	-18299.0	0.000	null	null	null	null	2631	
16:52:01.550	HC-06(00:0C:BF:11:35:3A)	0.459	0.040	0.825	-3.479	15.503	0.000	2.395	-32.827	-154.484	-2352.0	-21250.0	-17802.0	0.000	null	null	null	null	2631	
16:52:01.621	HC-06(00:0C:BF:11:35:3A)	0.621	0.054	0.860	-15.686	-9.094	27.466	0.093	-33.470	-152.666	-2696.0	-21064.0	-17869.0	0.000	null	null	null	null	2631	
16:52:01.703	HC-06(00:0C:BF:11:35:3A)	0.722	-0.084	0.779	-0.549	-12.329	-27.283	0.401	-34.272	-153.204	-3007.0	-20704.0	-18089.0	0.000	null	null	null	null	2631	
16:52:01.771	HC-06(00:0C:BF:11:35:3A)	0.563	0.013	0.827	19.653	0.671	10.376	2.895	-34.755	-154.968	-2384.0	-21116.0	-17834.0	0.000	null	null	null	null	2631	
16:52:01.831	HC-06(00:0C:BF:11:35:3A)	0.503	0.045	0.816	-0.854	1.099	6.287	2.911	-34.689	-154.709	-2385.0	-21383.0	-17532.0	0.000	null	null	null	null	2631	
16:52:01.901	HC-06(00:0C:BF:11:35:3A)	0.554	0.189	0.801	-10.559	-5.859	14.648	2.313	-34.750	-154.429	-2455.0	-21443.0	-17451.0	0.000	null	null	null	null	2631	
16:52:01.922	HC-06(00:0C:BF:11:35:3A)	0.648	-0.056	0.777	3.052	-6.409	6.165	1.807	-35.134	-154.061	-2627.0	-21247.0	-17613.0	0.000	null	null	null	null	2631	
16:52:01.996	HC-06(00:0C:BF:11:35:3A)	0.707	0.060	0.788	9.949	8.179	-2.014	2.747	-34.915	-154.660	-2638.0	-21143.0	-17641.0	0.000	null	null	null	null	2631	
16:52:02.071	HC-06(00:0C:BF:11:35:3A)	0.485	0.043	0.786	-0.244	8.423	1.282	2.395	-34.733	-154.396	-2454.0	-21321.0	-17614.0	0.000	null	null	null	null	2631	
16:52:02.129	HC-06(00:0C:BF:11:35:3A)	0.405	0.021	0.838	6.470	-0.366	6.653	2.351	-34.563	-154.276	-2532.0	-21356.0	-17574.0	0.000	null	null	null	null	2631	
16:52:02.198	HC-06(00:0C:BF:11:35:3A)	0.498	0.036	0.787	-17.700	20.752	-7.935	2.406	-34.195	-154.259	-2655.0	-21408.0	-17476.0	0.000	null	null	null	null	2631	
16:52:02.324	HC-06(00:0C:BF:11:35:3A)	0.488	0.062	0.867	-10.437	-1.343	-10.010	2.406	-34.195	-154.259	-1425.0	-20995.0	-18156.0	0.000	null	null	null	null	2631	
