Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:55:24.283	HC-06(00:0C:BF:11:35:3A)	0.635	0.032	0.771	-0.427	0.183	0.305	2.411	-39.188	135.330	-9254.0	-18769.0	-12489.0	0.000	null	null	null	null	2631	
15:55:24.342	HC-06(00:0C:BF:11:35:3A)	0.628	0.031	0.778	2.991	-0.122	-1.099	2.368	-39.199	135.357	-9246.0	-18787.0	-12460.0	0.000	null	null	null	null	2631	
15:55:24.434	HC-06(00:0C:BF:11:35:3A)	0.633	0.037	0.769	3.174	-7.446	-0.549	2.582	-39.419	135.275	-9262.0	-18789.0	-12450.0	0.000	null	null	null	null	2631	
15:55:24.491	HC-06(00:0C:BF:11:35:3A)	0.638	0.037	0.764	0.000	-0.671	0.122	2.697	-39.534	135.247	-9265.0	-18846.0	-12347.0	0.000	null	null	null	null	2631	
15:55:24.540	HC-06(00:0C:BF:11:35:3A)	0.665	0.035	0.762	-1.343	-2.380	0.916	2.604	-39.622	135.297	-9258.0	-18862.0	-12352.0	0.000	null	null	null	null	2631	
15:55:24.584	HC-06(00:0C:BF:11:35:3A)	0.642	0.036	0.768	1.648	-2.258	-0.366	2.626	-39.738	135.302	-9264.0	-18875.0	-12330.0	0.000	null	null	null	null	2631	
15:55:24.641	HC-06(00:0C:BF:11:35:3A)	0.642	0.037	0.758	-0.061	-0.549	-0.305	2.714	-39.831	135.264	-9264.0	-18895.0	-12291.0	0.000	null	null	null	null	2631	
15:55:24.734	HC-06(00:0C:BF:11:35:3A)	0.707	0.036	0.763	-2.502	0.366	1.221	2.604	-39.831	135.308	-9287.0	-18895.0	-12315.0	0.000	null	null	null	null	2631	
15:55:24.791	HC-06(00:0C:BF:11:35:3A)	0.606	0.030	0.804	0.610	-3.540	0.000	2.532	-39.908	135.368	-9296.0	-18882.0	-12322.0	0.000	null	null	null	null	2631	
15:55:24.842	HC-06(00:0C:BF:11:35:3A)	0.644	0.034	0.764	0.427	-1.038	-0.183	2.626	-40.045	135.335	-9306.0	-18917.0	-12269.0	0.000	null	null	null	null	2631	
15:55:24.885	HC-06(00:0C:BF:11:35:3A)	0.660	0.037	0.760	0.244	-4.333	0.000	2.620	-40.122	135.341	-9306.0	-18936.0	-12269.0	0.000	null	null	null	null	2631	
15:55:24.927	HC-06(00:0C:BF:11:35:3A)	0.646	0.038	0.760	-0.427	-2.258	0.549	2.653	-40.331	135.335	-9315.0	-18945.0	-12222.0	0.000	null	null	null	null	2631	
15:55:24.987	HC-06(00:0C:BF:11:35:3A)	0.663	0.036	0.760	0.610	-3.296	-0.183	2.604	-40.490	135.368	-9314.0	-18979.0	-12206.0	0.000	null	null	null	null	2631	
15:55:25.030	HC-06(00:0C:BF:11:35:3A)	0.660	0.032	0.760	-1.282	0.610	0.488	2.615	-40.594	135.357	-9319.0	-19015.0	-12183.0	0.000	null	null	null	null	2631	
15:55:25.081	HC-06(00:0C:BF:11:35:3A)	0.651	0.033	0.752	-2.808	1.648	1.526	2.477	-40.474	135.428	-9323.0	-19031.0	-12204.0	0.000	null	null	null	null	2631	
15:55:25.184	HC-06(00:0C:BF:11:35:3A)	0.653	0.030	0.757	-0.916	0.000	0.732	2.417	-40.468	135.461	-9312.0	-19018.0	-12290.0	0.000	null	null	null	null	2631	
15:55:25.333	HC-06(00:0C:BF:11:35:3A)	0.653	0.032	0.747	0.244	-0.427	0.000	2.461	-40.545	135.439	-9325.0	-19023.0	-12271.0	0.000	null	null	null	null	2631	
15:55:25.378	HC-06(00:0C:BF:11:35:3A)	0.655	0.033	0.752	-1.282	0.000	0.366	2.560	-40.693	135.401	-9289.0	-19084.0	-12224.0	0.000	null	null	null	null	2631	
15:55:25.438	HC-06(00:0C:BF:11:35:3A)	0.651	0.032	0.756	0.366	-0.061	0.183	2.521	-40.704	135.434	-9308.0	-19083.0	-12201.0	0.000	null	null	null	null	2631	
15:55:25.485	HC-06(00:0C:BF:11:35:3A)	0.646	0.033	0.750	-0.366	-4.089	0.061	2.571	-40.825	135.412	-9314.0	-19079.0	-12228.0	0.000	null	null	null	null	2631	
15:55:25.532	HC-06(00:0C:BF:11:35:3A)	0.620	0.036	0.758	-0.305	-4.456	0.000	2.554	-41.056	135.401	-9328.0	-19081.0	-12188.0	0.000	null	null	null	null	2631	
15:55:25.592	HC-06(00:0C:BF:11:35:3A)	0.693	0.032	0.752	-1.587	0.366	-0.671	2.538	-41.188	135.363	-9341.0	-19081.0	-12189.0	0.000	null	null	null	null	2631	
15:55:25.631	HC-06(00:0C:BF:11:35:3A)	0.661	0.030	0.742	-2.197	2.991	0.549	2.450	-41.144	135.363	-9322.0	-19107.0	-12213.0	0.000	null	null	null	null	2631	
15:55:25.679	HC-06(00:0C:BF:11:35:3A)	0.659	0.035	0.743	-2.258	0.061	0.549	2.379	-41.144	135.396	-9295.0	-19119.0	-12257.0	0.000	null	null	null	null	2631	
15:55:25.739	HC-06(00:0C:BF:11:35:3A)	0.658	0.032	0.746	3.296	0.000	-1.526	2.444	-41.144	135.357	-9285.0	-19123.0	-12284.0	0.000	null	null	null	null	2631	
15:55:25.783	HC-06(00:0C:BF:11:35:3A)	0.623	0.030	0.748	-0.488	0.366	0.916	2.455	-41.149	135.368	-9276.0	-19148.0	-12258.0	0.000	null	null	null	null	2631	
15:55:25.828	HC-06(00:0C:BF:11:35:3A)	0.667	0.031	0.754	1.038	0.000	-1.038	2.444	-41.122	135.379	-9273.0	-19164.0	-12234.0	0.000	null	null	null	null	2631	
15:55:25.888	HC-06(00:0C:BF:11:35:3A)	0.657	0.034	0.750	0.732	0.732	-0.244	2.472	-41.111	135.363	-9279.0	-19169.0	-12260.0	0.000	null	null	null	null	2631	
15:55:25.948	HC-06(00:0C:BF:11:35:3A)	0.656	0.033	0.746	-1.526	-0.916	0.732	2.444	-41.116	135.374	-9249.0	-19178.0	-12272.0	0.000	null	null	null	null	2631	
15:55:26.037	HC-06(00:0C:BF:11:35:3A)	0.663	0.031	0.741	1.526	-4.700	-0.244	2.417	-41.199	135.412	-9201.0	-19184.0	-12314.0	0.000	null	null	null	null	2631	
15:55:26.085	HC-06(00:0C:BF:11:35:3A)	0.661	0.029	0.737	-0.122	-2.991	0.366	2.439	-41.396	135.406	-9206.0	-19213.0	-12335.0	0.000	null	null	null	null	2631	
15:55:26.130	HC-06(00:0C:BF:11:35:3A)	0.665	0.033	0.730	-0.244	2.869	0.000	2.422	-41.325	135.428	-9190.0	-19247.0	-12318.0	0.000	null	null	null	null	2631	
15:55:26.185	HC-06(00:0C:BF:11:35:3A)	0.663	0.032	0.741	-0.122	-0.183	-0.305	2.428	-41.347	135.428	-9150.0	-19281.0	-12338.0	0.000	null	null	null	null	2631	
15:55:26.237	HC-06(00:0C:BF:11:35:3A)	0.661	0.034	0.743	1.648	-0.366	-0.061	2.472	-41.369	135.406	-9140.0	-19288.0	-12353.0	0.000	null	null	null	null	2631	
15:55:26.277	HC-06(00:0C:BF:11:35:3A)	0.660	0.034	0.741	-2.258	0.122	0.793	2.433	-41.391	135.423	-9135.0	-19318.0	-12328.0	0.000	null	null	null	null	2631	
15:55:26.334	HC-06(00:0C:BF:11:35:3A)	0.641	0.031	0.746	-0.732	0.000	1.343	2.318	-41.391	135.489	-9130.0	-19316.0	-12308.0	0.000	null	null	null	null	2631	
15:55:26.385	HC-06(00:0C:BF:11:35:3A)	0.664	0.028	0.730	0.305	-3.174	-0.305	2.252	-41.473	135.533	-9157.0	-19286.0	-12355.0	0.000	null	null	null	null	2631	
15:55:26.427	HC-06(00:0C:BF:11:35:3A)	0.660	0.029	0.741	-0.854	0.183	0.610	2.258	-41.528	135.544	-9180.0	-19287.0	-12374.0	0.000	null	null	null	null	2631	
15:55:26.473	HC-06(00:0C:BF:11:35:3A)	0.664	0.031	0.742	1.160	-0.122	0.244	2.236	-41.517	135.571	-9190.0	-19283.0	-12378.0	0.000	null	null	null	null	2631	
15:55:26.534	HC-06(00:0C:BF:11:35:3A)	0.682	0.029	0.741	-0.427	-0.977	0.000	2.225	-41.567	135.566	-9195.0	-19287.0	-12374.0	0.000	null	null	null	null	2631	
15:55:26.577	HC-06(00:0C:BF:11:35:3A)	0.665	0.029	0.739	0.549	-1.953	0.305	2.241	-41.594	135.571	-9190.0	-19283.0	-12371.0	0.000	null	null	null	null	2631	
15:55:26.624	HC-06(00:0C:BF:11:35:3A)	0.649	0.028	0.742	-2.197	0.793	0.916	2.159	-41.633	135.599	-9191.0	-19286.0	-12368.0	0.000	null	null	null	null	2631	
15:55:26.685	HC-06(00:0C:BF:11:35:3A)	0.667	0.031	0.736	0.244	0.000	0.000	2.148	-41.561	135.593	-9203.0	-19278.0	-12387.0	0.000	null	null	null	null	2631	
15:55:26.729	HC-06(00:0C:BF:11:35:3A)	0.667	0.030	0.739	-0.610	0.610	0.061	2.159	-41.523	135.599	-9182.0	-19284.0	-12432.0	0.000	null	null	null	null	2631	
15:55:26.834	HC-06(00:0C:BF:11:35:3A)	0.668	0.025	0.744	1.099	-6.470	0.366	2.186	-41.748	135.593	-9179.0	-19331.0	-12348.0	0.000	null	null	null	null	2631	
15:55:26.881	HC-06(00:0C:BF:11:35:3A)	0.668	0.024	0.744	-1.526	0.183	0.061	2.219	-41.946	135.566	-9188.0	-19345.0	-12345.0	0.000	null	null	null	null	2631	
15:55:26.930	HC-06(00:0C:BF:11:35:3A)	0.667	0.029	0.740	0.122	0.000	-0.122	2.230	-41.946	135.566	-9192.0	-19349.0	-12368.0	0.000	null	null	null	null	2631	
15:55:26.983	HC-06(00:0C:BF:11:35:3A)	0.668	0.028	0.735	0.122	0.000	0.122	2.252	-41.951	135.566	-9195.0	-19338.0	-12365.0	0.000	null	null	null	null	2631	
15:55:27.030	HC-06(00:0C:BF:11:35:3A)	0.669	0.026	0.740	0.977	-0.061	-0.061	2.252	-41.957	135.571	-9212.0	-19343.0	-12340.0	0.000	null	null	null	null	2631	
15:55:27.077	HC-06(00:0C:BF:11:35:3A)	0.688	0.033	0.740	0.061	0.061	0.061	2.274	-41.962	135.577	-9202.0	-19364.0	-12327.0	0.000	null	null	null	null	2631	
15:55:27.137	HC-06(00:0C:BF:11:35:3A)	0.684	0.031	0.727	1.648	2.869	-0.916	2.351	-41.814	135.538	-9191.0	-19373.0	-12332.0	0.000	null	null	null	null	2631	
15:55:27.175	HC-06(00:0C:BF:11:35:3A)	0.666	0.030	0.744	1.648	3.662	-0.610	2.395	-41.578	135.516	-9150.0	-19392.0	-12369.0	0.000	null	null	null	null	2631	
15:55:27.239	HC-06(00:0C:BF:11:35:3A)	0.664	0.031	0.734	0.916	-1.282	-0.305	2.488	-41.693	135.489	-9112.0	-19408.0	-12371.0	0.000	null	null	null	null	2631	
15:55:27.278	HC-06(00:0C:BF:11:35:3A)	0.667	0.031	0.744	-0.427	0.000	0.122	2.450	-41.710	135.505	-9096.0	-19413.0	-12344.0	0.000	null	null	null	null	2631	
15:55:27.330	HC-06(00:0C:BF:11:35:3A)	0.519	0.029	0.744	-0.427	0.122	0.366	2.406	-41.715	135.522	-9096.0	-19429.0	-12332.0	0.000	null	null	null	null	2631	
15:55:27.373	HC-06(00:0C:BF:11:35:3A)	0.676	0.037	0.690	-1.709	-8.057	0.000	2.395	-41.759	135.533	-9104.0	-19414.0	-12344.0	0.000	null	null	null	null	2631	
15:55:27.429	HC-06(00:0C:BF:11:35:3A)	0.674	0.030	0.734	-0.183	0.061	0.000	2.444	-41.885	135.516	-9111.0	-19417.0	-12327.0	0.000	null	null	null	null	2631	
15:55:27.482	HC-06(00:0C:BF:11:35:3A)	0.643	0.033	0.736	-0.305	0.000	0.000	2.444	-41.902	135.522	-9133.0	-19416.0	-12322.0	0.000	null	null	null	null	2631	
15:55:27.528	HC-06(00:0C:BF:11:35:3A)	0.642	0.032	0.732	0.122	2.808	-0.061	2.417	-41.836	135.522	-9133.0	-19429.0	-12333.0	0.000	null	null	null	null	2631	
15:55:27.583	HC-06(00:0C:BF:11:35:3A)	0.679	0.027	0.730	-1.587	1.221	0.427	2.329	-41.754	135.560	-9105.0	-19447.0	-12358.0	0.000	null	null	null	null	2631	
15:55:27.629	HC-06(00:0C:BF:11:35:3A)	0.670	0.031	0.748	0.610	-0.854	0.183	2.269	-41.803	135.604	-9095.0	-19462.0	-12398.0	0.000	null	null	null	null	2631	
15:55:27.672	HC-06(00:0C:BF:11:35:3A)	0.688	0.027	0.748	0.793	-3.296	-0.244	2.258	-41.907	135.615	-9085.0	-19465.0	-12440.0	0.000	null	null	null	null	2631	
15:55:27.730	HC-06(00:0C:BF:11:35:3A)	0.673	0.029	0.738	-1.038	-1.343	0.183	2.247	-42.078	135.615	-9081.0	-19488.0	-12428.0	0.000	null	null	null	null	2631	
15:55:27.794	HC-06(00:0C:BF:11:35:3A)	0.659	0.028	0.733	-1.526	1.160	0.244	2.175	-42.083	135.632	-9098.0	-19494.0	-12416.0	0.000	null	null	null	null	2631	
15:55:27.827	HC-06(00:0C:BF:11:35:3A)	0.671	0.023	0.749	2.869	-1.099	-0.488	2.148	-42.034	135.637	-9084.0	-19506.0	-12433.0	0.000	null	null	null	null	2631	
15:55:27.885	HC-06(00:0C:BF:11:35:3A)	0.725	0.027	0.739	1.160	-6.226	0.000	2.230	-42.286	135.621	-9091.0	-19521.0	-12429.0	0.000	null	null	null	null	2631	
15:55:27.972	HC-06(00:0C:BF:11:35:3A)	0.698	0.030	0.723	-0.061	-2.563	0.183	2.291	-42.583	135.610	-9106.0	-19556.0	-12403.0	0.000	null	null	null	null	2631	
15:55:28.025	HC-06(00:0C:BF:11:35:3A)	0.678	0.026	0.729	0.122	-2.625	0.305	2.313	-42.709	135.604	-9108.0	-19583.0	-12377.0	0.000	null	null	null	null	2631	
15:55:28.079	HC-06(00:0C:BF:11:35:3A)	0.680	0.028	0.730	-0.244	0.000	-0.061	2.313	-42.775	135.610	-9113.0	-19602.0	-12362.0	0.000	null	null	null	null	2631	
15:55:28.128	HC-06(00:0C:BF:11:35:3A)	0.679	0.029	0.726	-0.671	0.122	0.305	2.291	-42.775	135.621	-9099.0	-19615.0	-12343.0	0.000	null	null	null	null	2631	
15:55:28.167	HC-06(00:0C:BF:11:35:3A)	0.691	0.028	0.731	0.427	-0.061	0.122	2.296	-42.781	135.626	-9110.0	-19607.0	-12344.0	0.000	null	null	null	null	2631	
15:55:28.272	HC-06(00:0C:BF:11:35:3A)	0.653	0.030	0.728	0.061	2.869	0.244	2.307	-42.698	135.615	-9082.0	-19623.0	-12399.0	0.000	null	null	null	null	2631	
15:55:28.324	HC-06(00:0C:BF:11:35:3A)	0.694	0.028	0.728	-0.244	-2.686	0.000	2.285	-42.490	135.637	-9024.0	-19657.0	-12434.0	0.000	null	null	null	null	2631	
15:55:28.377	HC-06(00:0C:BF:11:35:3A)	0.691	0.030	0.738	0.488	-3.479	0.549	2.285	-42.649	135.643	-9000.0	-19686.0	-12455.0	0.000	null	null	null	null	2631	
15:55:28.430	HC-06(00:0C:BF:11:35:3A)	0.682	0.030	0.718	0.671	-2.075	0.122	2.335	-42.819	135.648	-9004.0	-19695.0	-12444.0	0.000	null	null	null	null	2631	
15:55:28.470	HC-06(00:0C:BF:11:35:3A)	0.688	0.030	0.725	-0.671	0.000	0.183	2.307	-42.858	135.659	-9008.0	-19715.0	-12436.0	0.000	null	null	null	null	2631	
15:55:28.529	HC-06(00:0C:BF:11:35:3A)	0.679	0.042	0.701	1.770	10.254	-0.610	2.247	-42.786	135.670	-9003.0	-19711.0	-12426.0	0.000	null	null	null	null	2631	
15:55:28.574	HC-06(00:0C:BF:11:35:3A)	0.648	0.029	0.727	-1.343	0.183	0.427	2.241	-42.775	135.676	-9005.0	-19710.0	-12447.0	0.000	null	null	null	null	2631	
15:55:28.626	HC-06(00:0C:BF:11:35:3A)	0.672	0.027	0.730	0.732	0.488	0.000	2.236	-42.676	135.681	-8987.0	-19708.0	-12460.0	0.000	null	null	null	null	2631	
15:55:28.680	HC-06(00:0C:BF:11:35:3A)	0.653	0.029	0.729	1.099	-0.854	0.183	2.241	-42.676	135.692	-8952.0	-19722.0	-12508.0	0.000	null	null	null	null	2631	
15:55:28.728	HC-06(00:0C:BF:11:35:3A)	0.717	0.031	0.724	0.427	-4.333	0.610	2.291	-42.792	135.698	-8946.0	-19753.0	-12516.0	0.000	null	null	null	null	2631	
15:55:28.771	HC-06(00:0C:BF:11:35:3A)	0.682	0.032	0.716	-1.282	-0.916	0.549	2.313	-42.929	135.703	-8941.0	-19777.0	-12491.0	0.000	null	null	null	null	2631	
15:55:28.824	HC-06(00:0C:BF:11:35:3A)	0.667	0.029	0.728	-1.343	1.465	0.061	2.252	-42.863	135.720	-8918.0	-19817.0	-12468.0	0.000	null	null	null	null	2631	
15:55:28.873	HC-06(00:0C:BF:11:35:3A)	0.697	0.029	0.739	0.305	-2.075	-0.122	2.274	-42.946	135.703	-8886.0	-19835.0	-12493.0	0.000	null	null	null	null	2631	
15:55:28.926	HC-06(00:0C:BF:11:35:3A)	0.681	0.030	0.724	-1.160	0.305	0.061	2.269	-42.990	135.698	-8878.0	-19854.0	-12530.0	0.000	null	null	null	null	2631	
15:55:28.974	HC-06(00:0C:BF:11:35:3A)	0.703	0.025	0.727	-1.526	0.549	0.244	2.186	-42.984	135.714	-8867.0	-19855.0	-12533.0	0.000	null	null	null	null	2631	
15:55:29.028	HC-06(00:0C:BF:11:35:3A)	0.679	0.025	0.731	0.000	-0.122	-0.061	2.230	-42.880	135.703	-8867.0	-19863.0	-12554.0	0.000	null	null	null	null	2631	
15:55:29.070	HC-06(00:0C:BF:11:35:3A)	0.674	0.025	0.730	-0.610	0.305	0.061	2.159	-42.891	135.720	-8842.0	-19863.0	-12588.0	0.000	null	null	null	null	2631	
15:55:29.127	HC-06(00:0C:BF:11:35:3A)	0.642	0.028	0.729	-1.038	1.404	-0.183	2.175	-42.720	135.709	-8826.0	-19864.0	-12618.0	0.000	null	null	null	null	2631	
15:55:29.175	HC-06(00:0C:BF:11:35:3A)	0.659	0.022	0.740	2.502	-1.831	-0.366	2.214	-42.781	135.703	-8800.0	-19867.0	-12633.0	0.000	null	null	null	null	2631	
15:55:29.222	HC-06(00:0C:BF:11:35:3A)	0.697	0.032	0.713	1.038	-1.099	-0.183	2.263	-42.929	135.692	-8794.0	-19871.0	-12636.0	0.000	null	null	null	null	2631	
15:55:29.275	HC-06(00:0C:BF:11:35:3A)	0.683	0.031	0.728	-0.610	1.709	0.000	2.263	-42.968	135.681	-8788.0	-19907.0	-12629.0	0.000	null	null	null	null	2631	
15:55:29.328	HC-06(00:0C:BF:11:35:3A)	0.695	0.026	0.726	-0.488	1.221	-0.183	2.225	-42.880	135.687	-8769.0	-19947.0	-12650.0	0.000	null	null	null	null	2631	
15:55:29.370	HC-06(00:0C:BF:11:35:3A)	0.678	0.029	0.729	1.404	-3.174	0.183	2.236	-43.022	135.698	-8751.0	-19961.0	-12667.0	0.000	null	null	null	null	2631	
15:55:29.424	HC-06(00:0C:BF:11:35:3A)	0.680	0.029	0.726	0.427	-1.404	-0.122	2.313	-43.083	135.692	-8751.0	-19973.0	-12643.0	0.000	null	null	null	null	2631	
15:55:29.471	HC-06(00:0C:BF:11:35:3A)	0.650	0.030	0.724	0.000	-0.183	0.061	2.340	-43.132	135.692	-8753.0	-19987.0	-12629.0	0.000	null	null	null	null	2631	
15:55:29.561	HC-06(00:0C:BF:11:35:3A)	0.703	0.031	0.728	-0.488	0.122	-0.244	2.351	-43.138	135.687	-8740.0	-20004.0	-12611.0	0.000	null	null	null	null	2631	
15:55:29.625	HC-06(00:0C:BF:11:35:3A)	0.698	0.033	0.720	1.099	-1.465	-0.183	2.395	-43.347	135.665	-8732.0	-20030.0	-12600.0	0.000	null	null	null	null	2631	
15:55:29.670	HC-06(00:0C:BF:11:35:3A)	0.688	0.026	0.714	-0.977	-0.977	0.366	2.390	-43.369	135.665	-8702.0	-20062.0	-12597.0	0.000	null	null	null	null	2631	
15:55:29.721	HC-06(00:0C:BF:11:35:3A)	0.687	0.028	0.727	-0.793	0.000	0.061	2.313	-43.385	135.692	-8689.0	-20084.0	-12607.0	0.000	null	null	null	null	2631	
15:55:29.788	HC-06(00:0C:BF:11:35:3A)	0.665	0.029	0.722	-2.319	0.244	0.366	2.296	-43.391	135.698	-8679.0	-20078.0	-12632.0	0.000	null	null	null	null	2631	
15:55:29.861	HC-06(00:0C:BF:11:35:3A)	0.658	0.029	0.725	-0.427	4.639	0.244	2.230	-43.154	135.714	-8617.0	-20087.0	-12758.0	0.000	null	null	null	null	2631	
15:55:29.927	HC-06(00:0C:BF:11:35:3A)	0.684	0.028	0.723	-0.854	1.770	0.000	2.214	-42.979	135.731	-8578.0	-20090.0	-12788.0	0.000	null	null	null	null	2631	
15:55:29.971	HC-06(00:0C:BF:11:35:3A)	0.644	0.026	0.729	-0.122	2.319	0.061	2.230	-42.863	135.731	-8542.0	-20115.0	-12850.0	0.000	null	null	null	null	2631	
15:55:30.014	HC-06(00:0C:BF:11:35:3A)	0.676	0.026	0.730	0.977	-2.136	-0.366	2.247	-42.885	135.720	-8481.0	-20141.0	-12905.0	0.000	null	null	null	null	2631	
15:55:30.074	HC-06(00:0C:BF:11:35:3A)	0.749	0.030	0.732	1.221	-3.052	0.427	2.269	-43.055	135.725	-8457.0	-20178.0	-12930.0	0.000	null	null	null	null	2631	
15:55:30.124	HC-06(00:0C:BF:11:35:3A)	0.690	0.029	0.733	1.587	0.183	0.000	2.318	-43.017	135.725	-8427.0	-20218.0	-12957.0	0.000	null	null	null	null	2631	
15:55:30.162	HC-06(00:0C:BF:11:35:3A)	0.700	0.028	0.733	0.732	-2.869	0.061	2.346	-43.127	135.714	-8380.0	-20245.0	-12961.0	0.000	null	null	null	null	2631	
15:55:30.230	HC-06(00:0C:BF:11:35:3A)	0.683	0.030	0.727	0.793	-0.061	0.183	2.362	-43.209	135.720	-8369.0	-20276.0	-12964.0	0.000	null	null	null	null	2631	
15:55:30.284	HC-06(00:0C:BF:11:35:3A)	0.683	0.028	0.725	0.000	0.061	0.000	2.373	-43.187	135.720	-8371.0	-20285.0	-12940.0	0.000	null	null	null	null	2631	
15:55:30.372	HC-06(00:0C:BF:11:35:3A)	0.693	0.029	0.723	0.305	2.563	0.122	2.379	-43.083	135.731	-8344.0	-20320.0	-12931.0	0.000	null	null	null	null	2631	
15:55:30.424	HC-06(00:0C:BF:11:35:3A)	0.703	0.029	0.727	-0.610	3.235	-0.122	2.307	-42.874	135.747	-8312.0	-20321.0	-12984.0	0.000	null	null	null	null	2631	
15:55:30.480	HC-06(00:0C:BF:11:35:3A)	0.714	0.028	0.734	0.977	-6.714	0.183	2.318	-43.050	135.742	-8263.0	-20331.0	-13053.0	0.000	null	null	null	null	2631	
15:55:30.525	HC-06(00:0C:BF:11:35:3A)	0.685	0.030	0.721	1.221	-3.967	0.244	2.368	-43.314	135.742	-8279.0	-20350.0	-13028.0	0.000	null	null	null	null	2631	
15:55:30.571	HC-06(00:0C:BF:11:35:3A)	0.684	0.031	0.720	-1.709	0.122	0.305	2.346	-43.391	135.747	-8288.0	-20379.0	-12978.0	0.000	null	null	null	null	2631	
15:55:30.618	HC-06(00:0C:BF:11:35:3A)	0.688	0.031	0.723	-1.038	0.122	0.305	2.296	-43.396	135.764	-8299.0	-20368.0	-13010.0	0.000	null	null	null	null	2631	
15:55:30.673	HC-06(00:0C:BF:11:35:3A)	0.689	0.026	0.728	-0.671	1.648	-0.061	2.269	-43.341	135.769	-8292.0	-20371.0	-13029.0	0.000	null	null	null	null	2631	
15:55:30.738	HC-06(00:0C:BF:11:35:3A)	0.694	0.030	0.717	-0.854	1.099	0.061	2.269	-43.330	135.764	-8283.0	-20374.0	-13039.0	0.000	null	null	null	null	2631	
15:55:30.763	HC-06(00:0C:BF:11:35:3A)	0.686	0.028	0.730	-1.770	-1.099	0.610	2.186	-43.341	135.780	-8260.0	-20379.0	-13070.0	0.000	null	null	null	null	2631	
15:55:30.869	HC-06(00:0C:BF:11:35:3A)	0.700	0.023	0.727	2.075	0.122	-0.549	2.214	-43.347	135.775	-8252.0	-20376.0	-13119.0	0.000	null	null	null	null	2631	
15:55:30.914	HC-06(00:0C:BF:11:35:3A)	0.675	0.030	0.721	0.000	0.977	0.183	2.351	-43.638	135.753	-8230.0	-20425.0	-13067.0	0.000	null	null	null	null	2631	
15:55:30.960	HC-06(00:0C:BF:11:35:3A)	0.726	0.031	0.719	1.099	-2.441	-0.488	2.395	-43.698	135.742	-8211.0	-20450.0	-13068.0	0.000	null	null	null	null	2631	
15:55:31.063	HC-06(00:0C:BF:11:35:3A)	0.708	0.026	0.719	-0.732	-2.502	0.488	2.324	-43.775	135.764	-8172.0	-20473.0	-13083.0	0.000	null	null	null	null	2631	
15:55:31.111	HC-06(00:0C:BF:11:35:3A)	0.655	0.027	0.714	0.427	-1.404	0.000	2.269	-44.022	135.780	-8166.0	-20507.0	-13135.0	0.000	null	null	null	null	2631	
15:55:31.214	HC-06(00:0C:BF:11:35:3A)	0.675	0.030	0.708	0.122	-4.822	-0.183	2.302	-44.171	135.764	-8153.0	-20523.0	-13132.0	0.000	null	null	null	null	2631	
15:55:31.257	HC-06(00:0C:BF:11:35:3A)	0.705	0.029	0.702	-0.549	0.427	0.366	2.285	-44.231	135.758	-8151.0	-20564.0	-13146.0	0.000	null	null	null	null	2631	
15:55:31.337	HC-06(00:0C:BF:11:35:3A)	0.692	0.030	0.732	1.099	-3.601	0.183	2.285	-44.225	135.775	-8108.0	-20587.0	-13177.0	0.000	null	null	null	null	2631	
15:55:31.408	HC-06(00:0C:BF:11:35:3A)	0.700	0.027	0.709	-0.061	1.709	0.305	2.252	-44.220	135.802	-8043.0	-20612.0	-13217.0	0.000	null	null	null	null	2631	
15:55:31.467	HC-06(00:0C:BF:11:35:3A)	0.724	0.027	0.715	-0.122	0.305	0.427	2.230	-44.203	135.818	-8020.0	-20628.0	-13250.0	0.000	null	null	null	null	2631	
15:55:31.515	HC-06(00:0C:BF:11:35:3A)	0.711	0.035	0.708	0.244	1.648	0.061	2.225	-44.193	135.835	-7989.0	-20646.0	-13301.0	0.000	null	null	null	null	2631	
15:55:31.557	HC-06(00:0C:BF:11:35:3A)	0.693	0.027	0.719	0.916	-0.977	-0.183	2.236	-44.308	135.840	-7961.0	-20649.0	-13338.0	0.000	null	null	null	null	2631	
15:55:31.662	HC-06(00:0C:BF:11:35:3A)	0.691	0.031	0.700	0.061	-4.578	1.038	2.236	-44.445	135.873	-7945.0	-20674.0	-13363.0	0.000	null	null	null	null	2631	
15:55:31.707	HC-06(00:0C:BF:11:35:3A)	0.701	0.025	0.708	-0.671	-1.038	0.977	2.214	-44.577	135.939	-7912.0	-20721.0	-13384.0	0.000	null	null	null	null	2631	
15:55:31.815	HC-06(00:0C:BF:11:35:3A)	0.697	0.025	0.715	0.000	-2.686	0.366	2.192	-44.643	135.972	-7889.0	-20737.0	-13404.0	0.000	null	null	null	null	2631	
15:55:31.858	HC-06(00:0C:BF:11:35:3A)	0.690	0.026	0.700	-0.488	-0.977	-0.427	2.181	-44.923	135.956	-7851.0	-20780.0	-13410.0	0.000	null	null	null	null	2631	
15:55:31.916	HC-06(00:0C:BF:11:35:3A)	0.694	0.027	0.693	0.366	-3.052	0.061	2.175	-44.978	135.934	-7846.0	-20784.0	-13453.0	0.000	null	null	null	null	2631	
